latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.307556,-75.796875,97.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2016-07-30,0.00,0.00,0.00,60,88,36,11.4,23.86,49360.84,20.1,25.9,14.9,8.3,11.6,20,2.16,4.79
2016-07-31,0.00,0.00,0.00,62,90,36,13.1,26.40,46807.52,21.8,28.2,15.8,8.4,12.4,78,2.46,5.42
2016-08-01,0.30,0.30,0.00,63,87,37,14.1,19.81,48265.32,22.2,27.6,17.2,9.2,13.3,66,2.32,4.41
2016-08-02,0.00,0.00,0.00,64,94,34,14.5,25.14,49107.17,22.8,28.5,17.2,8.1,10.7,73,2.58,5.23
2016-08-03,0.00,0.00,0.00,63,92,39,15.1,20.10,48971.68,23.2,28.9,17.6,8.2,12.1,160,2.43,4.61
2016-08-04,0.00,0.00,0.00,64,94,35,16.8,22.45,48833.41,25.1,31.3,19.5,10.0,14.6,212,2.97,5.28
2016-08-05,0.00,0.00,0.00,61,89,42,17.4,22.28,48692.50,26.0,30.6,20.5,16.0,23.5,205,2.56,5.92
2016-08-06,1.30,1.30,0.00,66,89,37,15.5,21.96,47441.71,23.1,27.5,19.1,13.5,18.9,285,2.16,4.94
2016-08-07,0.00,0.00,0.00,56,75,38,11.6,21.65,48403.39,21.4,25.2,17.2,12.2,19.8,305,1.99,5.02
2016-08-08,0.00,0.00,0.00,52,82,25,10.0,23.56,48255.48,21.7,28.7,14.9,10.3,16.5,295,2.95,5.52
2016-08-09,0.00,0.00,0.00,52,83,24,11.2,25.04,48105.54,23.1,30.9,15.5,8.6,15.9,146,3.40,5.76
2016-08-10,0.10,0.10,0.00,52,86,30,14.8,22.90,47531.50,26.5,33.8,21.0,9.9,13.1,210,3.69,5.91
2016-08-11,0.00,0.00,0.00,61,88,35,17.9,23.80,47800.09,27.0,33.6,21.0,8.1,14.7,252,3.39,5.52
2016-08-12,13.30,13.30,0.00,75,91,44,19.8,8.01,9578.13,25.0,31.0,20.8,10.8,16.1,136,2.52,2.45
2016-08-13,9.90,9.90,0.00,91,98,84,17.3,4.38,0.00,18.8,20.6,17.5,10.1,12.2,66,0.37,0.99
2016-08-14,6.60,6.60,0.00,86,100,66,19.0,10.62,14791.35,21.7,23.7,18.8,12.7,16.2,260,0.98,2.29
2016-08-15,0.00,0.00,0.00,68,89,41,15.1,19.93,43200.00,21.8,27.0,17.6,6.4,10.1,286,2.10,3.98
2016-08-16,30.70,30.70,0.00,87,99,63,17.8,4.49,920.83,20.1,24.4,18.0,9.5,18.6,123,1.10,1.08
2016-08-17,8.10,8.10,0.00,78,99,50,16.7,22.30,44231.14,21.1,26.1,16.8,11.3,18.9,333,1.68,4.18
2016-08-18,0.60,0.60,0.00,76,93,58,17.3,18.91,45147.83,21.9,25.2,19.0,9.5,12.8,277,1.35,3.71
2016-08-19,0.00,0.00,0.00,73,99,45,16.2,22.78,45282.88,21.9,27.8,15.9,5.1,9.2,165,2.04,4.45
2016-08-20,0.20,0.20,0.00,73,92,48,17.7,22.15,45944.23,23.2,29.2,17.9,10.9,15.8,161,2.13,4.59
2016-08-21,14.40,14.40,0.00,82,96,64,19.0,3.48,4619.18,22.4,25.1,21.1,17.0,20.6,183,1.04,1.51
2016-08-22,0.00,0.00,0.00,59,82,42,9.2,17.24,43295.28,17.4,21.1,13.7,15.4,19.6,295,1.33,3.87
2016-08-23,0.00,0.00,0.00,68,91,44,12.1,22.09,43469.83,18.6,26.0,12.8,12.6,21.1,238,1.88,4.40
2016-08-24,0.00,0.00,0.00,71,93,49,15.7,23.08,44865.62,21.7,28.0,16.0,12.4,17.6,219,1.91,4.80
2016-08-25,3.90,3.90,0.00,76,85,62,18.7,12.12,32956.82,23.3,28.0,20.3,12.3,15.6,209,1.44,2.97
2016-08-26,0.00,0.00,0.00,68,90,41,16.3,20.71,43430.48,23.0,26.8,19.1,11.6,17.8,275,2.08,4.38
2016-08-27,0.00,0.00,0.00,69,87,49,15.2,19.20,43936.68,21.5,25.8,16.8,7.3,10.6,23,1.69,3.76
2016-08-28,5.10,5.10,0.00,75,92,59,18.0,14.91,36000.00,22.7,29.1,18.8,9.4,13.0,142,1.66,3.32
2016-08-29,0.00,0.00,0.00,69,84,46,14.8,20.64,43380.77,21.2,24.4,17.1,12.5,16.1,313,1.60,4.09
2016-08-30,0.00,0.00,0.00,71,98,47,14.4,17.32,43312.00,20.4,26.1,14.5,8.6,15.9,240,1.81,3.66
2016-08-31,6.20,6.20,0.00,81,97,62,17.7,12.41,28733.35,21.1,24.1,18.9,9.2,12.5,255,1.14,2.55
2016-09-01,0.60,0.60,0.00,71,89,52,12.5,16.31,42339.09,18.0,21.3,14.3,12.1,14.8,329,1.20,3.21
2016-09-02,0.00,0.00,0.00,63,77,47,9.9,19.84,43200.00,17.1,20.2,13.8,12.6,14.9,340,1.26,3.84
2016-09-03,0.00,0.00,0.00,70,93,46,10.5,22.27,43200.00,16.5,22.6,11.4,4.7,8.9,338,1.49,3.72
2016-09-04,0.00,0.00,0.00,76,100,44,14.0,21.12,39442.52,19.1,25.1,12.8,2.1,4.4,74,1.78,3.72
2016-09-05,0.00,0.00,0.00,76,100,40,14.8,20.94,36831.41,20.0,26.7,14.0,4.5,7.3,207,2.09,3.83
2016-09-06,0.00,0.00,0.00,73,100,41,15.5,20.82,41099.30,21.3,28.7,14.2,5.3,8.5,204,2.33,4.01
2016-09-07,0.10,0.10,0.00,75,98,48,17.9,16.72,40573.53,23.1,29.7,18.1,7.8,11.3,189,2.16,3.57
2016-09-08,6.60,6.60,0.00,93,99,81,21.4,5.04,9970.72,22.7,25.5,20.7,8.5,15.4,178,0.55,1.04
2016-09-09,0.00,0.00,0.00,76,93,44,17.9,17.21,42746.47,22.8,26.6,19.5,11.0,15.3,278,1.93,3.49
2016-09-10,1.50,1.50,0.00,77,94,57,16.4,10.35,27593.90,20.7,25.4,15.7,8.0,15.2,114,1.36,2.26
2016-09-11,8.30,8.30,0.00,71,96,44,12.6,11.46,25064.48,18.5,25.1,14.4,20.4,26.7,265,1.15,2.80
2016-09-12,0.00,0.00,0.00,65,92,39,9.0,19.91,42199.88,16.2,23.1,10.7,8.5,14.4,234,1.72,3.73
2016-09-13,0.00,0.00,0.00,67,92,45,12.1,19.47,42015.33,18.7,25.6,13.0,12.5,18.1,214,1.79,4.10
2016-09-14,2.20,2.20,0.00,70,88,52,12.8,13.90,29727.22,18.5,21.1,16.4,14.9,18.4,290,1.04,2.95
2016-09-15,0.00,0.00,0.00,67,93,48,7.0,19.66,41642.86,13.5,17.2,8.9,6.8,13.0,339,1.03,3.14
2016-09-16,0.00,0.00,0.00,70,100,38,8.6,19.20,39443.72,14.9,21.7,8.8,5.0,9.2,159,1.60,3.29
2016-09-17,7.30,7.30,0.00,80,96,63,13.9,8.71,18897.03,17.5,22.2,14.4,13.4,18.6,174,0.93,1.92
2016-09-18,8.40,8.40,0.00,87,99,57,17.6,10.38,32786.97,20.2,24.4,16.6,12.3,18.4,224,1.30,2.06
2016-09-19,0.10,0.10,0.00,79,100,51,16.0,16.42,40065.02,20.2,25.2,14.8,6.5,10.0,237,1.54,3.07
2016-09-20,0.00,0.00,0.00,73,95,42,14.8,16.40,40697.08,20.5,25.9,16.6,11.2,16.5,228,1.93,3.47
2016-09-21,0.00,0.00,0.00,56,75,39,9.9,17.76,39543.76,19.3,25.8,13.3,12.6,17.5,262,2.00,4.31
2016-09-22,0.30,0.30,0.00,72,88,52,14.1,11.81,32366.33,19.5,24.6,16.2,7.3,10.8,182,1.50,2.50
2016-09-23,10.90,10.90,0.00,79,97,50,11.0,10.26,23218.45,15.1,18.7,12.3,10.6,14.3,22,0.93,1.90
2016-09-24,0.00,0.00,0.00,62,92,39,5.0,15.68,39932.71,12.7,16.0,8.3,11.5,17.6,327,1.11,2.86
2016-09-25,0.00,0.00,0.00,62,87,41,3.7,18.32,39741.47,11.4,16.3,6.7,9.6,12.9,322,1.10,2.99
2016-09-26,0.00,0.00,0.00,71,95,46,6.7,9.27,12479.26,12.3,17.1,7.2,9.1,15.1,119,1.03,1.88
2016-09-27,1.00,1.00,0.00,75,96,41,9.8,14.39,38957.88,15.0,19.3,10.8,10.5,14.3,203,1.30,2.53
2016-09-28,0.00,0.00,0.00,72,93,53,9.5,16.69,38651.40,14.7,20.5,10.4,13.0,18.0,88,1.14,2.91
2016-09-29,0.00,0.00,0.00,68,81,50,7.7,14.50,37300.41,13.8,18.0,9.9,15.4,18.1,73,1.03,2.83
2016-09-30,0.00,0.00,0.00,58,69,49,5.9,12.33,32381.12,14.1,17.6,10.8,12.9,15.3,69,1.02,2.84
2016-10-01,1.00,1.00,0.00,65,82,52,7.5,9.27,24250.68,14.2,17.2,11.3,11.1,13.7,79,0.94,2.20
2016-10-02,4.90,4.90,0.00,84,96,65,10.8,2.94,3754.43,13.5,15.8,11.6,8.4,12.7,90,0.59,0.83
2016-10-03,0.50,0.50,0.00,87,98,61,12.1,6.01,11425.85,14.5,18.5,12.6,7.4,9.3,44,0.83,1.16
2016-10-04,0.00,0.00,0.00,75,94,45,9.0,15.51,37624.06,13.8,19.1,8.5,7.7,9.8,83,1.21,2.43
2016-10-05,0.00,0.00,0.00,80,97,58,10.9,11.13,30367.82,14.6,19.9,10.8,7.1,9.2,113,0.96,1.92
2016-10-06,0.00,0.00,0.00,80,98,57,12.4,13.03,35770.41,16.1,22.2,11.2,8.4,11.2,182,1.14,2.26
2016-10-07,0.00,0.00,0.00,79,100,47,12.0,14.73,34811.41,16.2,23.0,10.4,7.0,12.0,158,1.48,2.65
2016-10-08,6.80,6.80,0.00,83,98,65,12.6,4.10,9847.10,15.7,17.4,14.6,11.0,15.3,211,0.62,0.96
2016-10-09,0.00,0.00,0.00,62,81,48,3.4,9.44,22254.52,10.5,14.1,8.0,13.2,16.2,320,0.70,2.00
2016-10-10,0.00,0.00,0.00,59,79,47,0.1,14.87,36623.30,7.8,11.0,4.3,11.7,16.0,334,0.69,2.37
2016-10-11,0.00,0.00,0.00,74,97,45,4.6,14.64,36059.36,9.6,16.9,3.9,7.9,9.4,198,1.07,2.17
2016-10-12,0.00,0.00,0.00,68,82,49,6.8,14.35,35928.37,12.9,18.9,8.5,11.0,16.3,173,1.12,2.54
2016-10-13,4.20,4.20,0.00,74,97,56,7.7,5.76,15443.02,12.4,14.3,8.7,17.9,21.3,231,0.53,1.53
2016-10-14,0.00,0.00,0.00,57,86,41,-0.5,11.84,35252.30,7.8,11.6,4.0,8.1,15.3,282,0.77,1.99
2016-10-15,0.00,0.00,0.00,67,88,44,3.4,13.69,35255.02,9.8,16.7,4.5,11.0,15.5,166,1.07,2.34
2016-10-16,8.10,8.10,0.00,84,97,67,11.7,2.64,0.00,14.5,17.1,11.1,16.3,19.4,206,0.47,0.91
2016-10-17,1.80,1.80,0.00,82,97,54,8.9,11.88,31155.65,12.2,16.5,7.1,9.1,11.9,9,0.77,1.71
2016-10-18,19.60,19.60,0.00,85,98,60,12.3,9.46,30482.88,15.0,24.0,8.9,17.9,29.3,164,1.18,1.98
2016-10-19,0.00,0.00,0.00,70,86,50,8.9,12.52,34827.48,14.5,19.3,10.4,11.1,20.0,287,0.92,2.10
2016-10-20,7.60,7.60,0.00,92,99,70,9.1,2.49,0.00,10.4,12.4,7.9,7.1,13.2,135,0.43,0.48
2016-10-21,51.30,51.30,0.00,95,95,94,8.4,0.73,0.00,9.2,10.3,7.8,15.9,20.2,13,0.07,0.27
2016-10-22,21.80,21.80,0.00,94,95,90,4.3,1.80,0.00,5.3,7.4,3.8,21.4,26.6,325,0.09,0.31
2016-10-23,2.80,2.80,0.00,65,94,41,-1.0,12.27,32475.95,5.7,10.4,3.3,25.2,30.0,286,0.75,2.15
2016-10-24,0.00,0.00,0.00,58,67,50,-1.5,5.79,9936.95,6.2,8.2,4.8,19.1,24.5,289,0.48,1.76
2016-10-25,0.20,0.20,0.00,59,73,48,-3.6,7.62,26858.51,3.7,5.7,1.2,17.9,23.2,304,0.48,1.62
2016-10-26,0.00,0.00,0.00,63,79,46,-5.0,5.55,8350.59,1.5,3.5,-0.3,11.0,14.0,321,0.40,1.01
2016-10-27,4.30,1.60,1.89,78,98,56,-2.9,4.95,7050.81,0.6,2.9,-1.2,12.5,19.9,82,0.30,0.63
2016-10-28,11.40,4.60,4.76,94,100,80,1.4,2.83,0.00,2.4,4.4,0.9,11.4,19.9,15,0.17,0.39
2016-10-29,10.40,10.40,0.00,95,98,86,4.1,0.95,0.00,4.9,11.6,1.5,10.9,15.8,170,0.10,0.23
2016-10-30,0.00,0.00,0.00,81,96,70,2.5,2.93,0.00,5.5,10.7,4.1,11.6,15.9,321,0.26,0.62
2016-10-31,0.00,0.00,0.00,68,80,51,-1.9,7.54,26533.50,3.7,5.3,2.4,9.0,12.7,314,0.43,1.05
2016-11-01,2.40,2.40,0.00,80,96,56,-0.4,7.88,27781.17,2.8,8.5,-1.7,10.5,14.2,133,0.40,0.93
2016-11-02,1.50,1.50,0.00,92,99,76,8.2,6.46,19042.35,9.5,12.9,6.5,8.4,12.5,237,0.36,0.83
2016-11-03,2.20,2.20,0.00,94,98,81,7.1,3.52,6396.53,8.1,10.9,6.1,7.5,12.2,348,0.25,0.54
2016-11-04,3.10,3.10,0.00,70,95,47,-1.0,9.87,28069.05,4.4,7.9,1.8,12.8,18.5,320,0.49,1.28
2016-11-05,1.50,1.50,0.00,84,96,71,3.2,4.23,9993.10,5.7,10.0,1.8,9.9,15.6,258,0.36,0.68
2016-11-06,0.00,0.00,0.00,66,85,51,-0.2,8.94,30142.45,5.9,7.6,4.0,11.5,18.6,343,0.51,1.38
2016-11-07,0.00,0.00,0.00,83,97,65,1.1,9.90,31244.96,3.8,10.4,-0.7,8.3,12.4,175,0.44,1.07
2016-11-08,0.00,0.00,0.00,86,97,64,4.0,9.35,30928.64,6.4,13.8,2.4,10.5,12.9,205,0.57,1.16
2016-11-09,0.30,0.30,0.00,75,94,56,1.9,5.32,8695.28,6.2,8.7,3.8,15.1,20.8,329,0.38,0.97
2016-11-10,0.00,0.00,0.00,76,91,60,-0.3,7.06,27362.60,3.7,9.9,-1.0,13.3,20.7,224,0.40,1.04
2016-11-11,0.60,0.60,0.00,62,88,36,-1.3,5.49,20592.41,5.8,9.4,3.1,22.4,31.3,307,0.55,1.55
2016-11-12,0.00,0.00,0.00,61,74,49,-5.2,8.30,30573.09,1.7,5.4,-1.4,15.4,21.9,262,0.45,1.39
2016-11-13,0.00,0.00,0.00,66,79,57,1.0,8.85,30491.12,6.9,11.5,4.6,16.2,22.8,232,0.59,1.66
2016-11-14,0.00,0.00,0.00,69,81,54,1.9,8.79,30393.70,7.4,12.2,4.5,12.1,17.2,215,0.66,1.46
2016-11-15,0.00,0.00,0.00,87,100,63,3.7,7.82,24018.00,5.9,11.1,1.8,5.8,9.9,105,0.50,0.95
2016-11-16,4.20,4.20,0.00,88,97,71,4.4,3.64,12824.01,6.3,9.2,4.9,7.1,9.6,348,0.33,0.52
2016-11-17,0.00,0.00,0.00,86,95,69,4.9,4.07,13290.28,7.2,9.7,5.6,7.5,10.5,291,0.38,0.60
2016-11-18,0.00,0.00,0.00,87,100,62,3.9,7.44,29063.04,6.0,11.4,1.2,7.4,11.2,131,0.52,0.90
2016-11-19,0.00,0.00,0.00,87,97,63,4.8,7.92,29584.96,7.0,13.6,3.2,9.9,12.3,101,0.58,0.99
2016-11-20,15.40,7.80,5.32,91,99,74,1.2,1.26,0.00,2.6,8.8,-1.6,18.5,31.4,286,0.15,0.30
2016-11-21,11.90,0.00,8.33,81,85,71,-5.5,2.41,0.00,-2.6,-1.8,-3.6,24.4,27.4,289,0.15,0.53
2016-11-22,0.70,0.00,0.56,73,83,62,-6.3,4.62,15864.28,-2.0,-0.2,-3.1,20.3,26.8,298,0.22,0.77
2016-11-23,0.00,0.00,0.00,81,89,71,-5.7,6.13,21446.13,-2.8,-0.1,-5.2,12.1,18.3,293,0.18,0.57
2016-11-24,5.50,0.00,3.92,90,94,82,-2.9,1.63,0.00,-1.5,-0.2,-2.6,9.3,13.7,81,0.10,0.22
2016-11-25,1.50,0.10,1.12,95,97,91,-1.0,1.54,0.00,-0.4,0.9,-1.2,6.3,10.9,66,0.06,0.23
2016-11-26,0.60,0.60,0.00,93,100,77,-0.2,3.33,1367.45,0.8,2.0,0.0,6.5,11.6,277,0.16,0.36
2016-11-27,0.00,0.00,0.00,83,93,65,-3.6,4.42,10804.49,-0.9,1.1,-3.5,8.2,12.9,295,0.24,0.49
2016-11-28,0.00,0.00,0.00,83,92,71,-3.8,5.27,25200.00,-1.2,1.4,-3.4,6.5,13.2,42,0.19,0.50
2016-11-29,3.50,3.50,0.00,91,100,84,-1.2,0.74,0.00,0.1,3.1,-2.5,13.8,18.4,91,0.09,0.23
2016-11-30,2.80,2.80,0.00,99,100,98,2.5,2.24,102.40,2.6,4.9,1.2,11.1,18.4,85,0.02,0.21
2016-12-01,22.30,22.30,0.00,91,99,75,4.6,2.54,6709.98,5.9,8.3,4.0,19.2,23.3,209,0.25,0.46
2016-12-02,0.70,0.70,0.00,82,89,68,0.4,4.41,17065.24,3.3,4.3,1.5,15.6,18.5,255,0.26,0.63
2016-12-03,0.10,0.10,0.00,70,81,59,-3.7,4.27,22862.39,1.1,2.2,0.3,16.8,18.4,302,0.29,0.89
2016-12-04,0.00,0.00,0.00,62,66,56,-6.8,4.27,10794.08,-0.4,0.5,-1.2,8.1,14.1,312,0.28,0.73
2016-12-05,7.60,0.00,5.39,82,91,70,-4.2,2.89,5732.43,-1.5,0.5,-2.8,8.6,14.6,93,0.17,0.36
2016-12-06,0.00,0.00,0.00,91,99,73,-2.6,6.44,25113.72,-1.2,1.9,-4.0,6.4,13.0,198,0.19,0.53
2016-12-07,2.90,0.20,1.96,87,97,65,-1.6,4.19,15833.38,0.4,4.0,-1.7,13.6,18.9,155,0.28,0.52
2016-12-08,0.00,0.00,0.00,80,89,66,-3.8,6.20,25743.44,-0.7,0.9,-2.2,14.9,17.9,231,0.22,0.64
2016-12-09,0.40,0.00,0.35,72,82,54,-9.2,5.44,19703.14,-4.8,-1.6,-7.0,17.9,23.8,293,0.21,0.65
2016-12-10,0.00,0.00,0.14,82,90,59,-12.4,4.56,12864.96,-9.8,-6.0,-12.5,8.7,12.8,280,0.16,0.32
2016-12-11,0.20,0.00,0.21,84,92,70,-10.9,4.49,16006.22,-8.7,-3.7,-14.3,5.5,10.5,88,0.12,0.31
2016-12-12,10.90,0.10,7.63,90,94,86,-4.3,1.99,141.10,-2.9,0.5,-4.4,10.4,15.9,100,0.07,0.24
2016-12-13,0.10,0.00,0.28,86,95,62,-5.9,5.03,19588.19,-3.8,1.1,-8.6,12.9,21.0,233,0.25,0.47
2016-12-14,0.20,0.00,0.42,77,90,55,-9.1,5.89,23574.71,-5.6,-0.8,-10.6,17.3,24.7,236,0.19,0.52
2016-12-15,0.20,0.00,0.56,70,88,48,-16.8,6.16,25703.05,-12.3,-6.6,-18.2,16.4,25.9,283,0.12,0.37
2016-12-16,0.00,0.00,0.21,76,87,66,-21.4,5.61,23018.21,-18.1,-11.7,-23.1,9.8,16.9,266,0.07,0.27
2016-12-17,6.10,0.00,4.48,86,91,78,-10.5,2.84,4121.39,-8.6,-5.3,-13.1,10.0,12.8,113,0.09,0.25
2016-12-18,10.40,1.00,6.65,83,92,64,-9.0,3.33,12502.36,-6.5,-4.7,-12.4,13.5,21.9,324,0.14,0.32
2016-12-19,0.00,0.00,0.00,77,86,66,-19.8,6.41,26269.62,-16.6,-10.6,-22.8,10.0,18.7,236,0.09,0.29
2016-12-20,0.00,0.00,0.00,84,92,69,-9.8,3.85,5876.25,-7.5,-3.5,-11.3,15.2,20.6,190,0.14,0.36
2016-12-21,0.00,0.00,0.00,77,89,66,-4.8,5.99,27169.53,-1.3,2.8,-3.7,16.8,19.3,228,0.25,0.72
2016-12-22,4.80,0.00,3.43,91,98,77,-1.6,3.02,6696.35,-0.2,1.7,-1.5,9.2,14.6,222,0.16,0.33
2016-12-23,0.00,0.00,0.00,86,94,70,-3.2,6.38,27186.37,-1.1,2.5,-3.8,13.3,16.3,229,0.22,0.55
2016-12-24,3.60,0.70,2.03,84,93,70,-1.4,3.30,11794.23,1.1,3.9,-0.3,14.1,21.2,226,0.25,0.49
2016-12-25,0.00,0.00,0.00,72,85,55,-8.3,6.99,26358.65,-3.9,1.8,-10.5,14.6,19.0,322,0.17,0.61
2016-12-26,7.50,6.70,0.56,79,85,71,-11.9,0.85,0.00,-8.8,4.3,-13.5,16.0,24.5,108,0.14,0.33
2016-12-27,6.00,6.00,0.00,78,93,64,-0.1,4.06,14193.49,3.4,7.3,-0.3,21.2,29.0,234,0.27,0.79
2016-12-28,0.30,0.00,0.35,79,90,65,-8.3,3.91,3234.61,-5.2,-0.7,-8.8,11.2,15.5,286,0.13,0.34
2016-12-29,6.70,0.00,4.83,87,96,83,-7.5,1.45,0.00,-5.7,-1.3,-11.9,11.5,15.4,102,0.07,0.23
2016-12-30,0.00,0.00,0.35,78,96,58,-7.5,4.50,15647.17,-4.1,-1.5,-8.6,17.3,25.0,282,0.15,0.48
2016-12-31,4.60,0.00,3.29,84,90,69,-13.3,1.94,0.00,-11.1,-3.8,-16.0,11.0,15.3,117,0.09,0.21
2017-01-01,4.20,0.20,2.80,80,95,57,-5.4,6.54,27048.02,-2.3,0.8,-5.2,13.5,21.6,245,0.24,0.57
2017-01-02,0.00,0.00,0.00,82,87,70,-7.9,6.79,25880.48,-5.3,-1.1,-8.7,7.1,11.4,162,0.17,0.47
2017-01-03,14.40,9.30,3.57,88,92,82,-4.0,0.61,0.00,-2.3,0.8,-4.3,13.3,17.3,81,0.09,0.22
2017-01-04,16.80,1.30,10.85,88,99,63,-1.3,4.01,12189.26,0.6,3.6,-1.5,15.4,27.6,196,0.30,0.52
2017-01-05,0.40,0.00,0.35,65,75,47,-13.3,6.66,24146.65,-7.8,-3.5,-11.0,20.0,27.3,249,0.20,0.73
2017-01-06,0.00,0.00,0.00,74,82,56,-15.5,7.50,27807.50,-11.8,-8.1,-17.1,8.1,17.5,230,0.14,0.41
2017-01-07,0.00,0.00,0.00,71,83,50,-20.7,7.52,27834.76,-16.5,-13.0,-20.9,6.9,12.0,298,0.11,0.31
2017-01-08,0.90,0.00,0.63,71,80,57,-21.7,5.97,19895.05,-17.6,-12.6,-21.6,9.7,18.8,2,0.10,0.29
2017-01-09,0.00,0.00,0.00,72,77,62,-20.9,4.38,5373.68,-17.0,-6.8,-24.0,10.4,18.6,203,0.12,0.31
2017-01-10,3.90,0.00,2.73,73,84,58,-10.3,2.81,3600.00,-6.1,-2.4,-8.6,15.1,21.1,161,0.18,0.52
2017-01-11,6.10,2.20,2.73,71,85,53,-2.5,7.32,25284.23,2.4,4.3,-1.8,26.5,44.2,201,0.38,1.29
2017-01-12,7.60,6.70,0.63,81,97,62,0.7,1.23,0.00,3.8,6.2,0.6,15.3,25.7,207,0.32,0.67
2017-01-13,0.00,0.00,0.00,68,93,47,-10.8,7.19,28340.69,-5.7,-0.2,-12.5,18.4,27.5,286,0.17,0.64
2017-01-14,0.00,0.00,0.00,72,79,56,-19.8,6.41,26845.70,-15.8,-10.2,-19.5,5.6,10.7,272,0.12,0.31
2017-01-15,0.00,0.00,0.00,74,85,54,-13.2,7.91,28256.97,-9.2,-7.2,-11.1,10.1,15.3,275,0.16,0.51
2017-01-16,0.00,0.00,0.00,74,89,54,-10.0,8.07,28715.31,-5.9,2.1,-13.7,14.1,17.3,219,0.33,0.78
2017-01-17,0.30,0.00,0.21,83,94,70,-6.6,5.28,14608.30,-4.1,0.7,-8.4,11.6,18.5,63,0.19,0.51
2017-01-18,4.60,0.10,3.15,89,94,80,-3.4,1.37,0.00,-1.8,-0.7,-2.7,11.0,19.1,63,0.10,0.26
2017-01-19,0.00,0.00,0.00,86,93,70,-1.7,4.36,9321.93,0.4,3.4,-2.5,8.0,11.7,248,0.24,0.50
2017-01-20,0.00,0.00,0.00,88,98,77,-1.6,4.17,8882.11,0.1,2.6,-2.2,5.8,8.2,125,0.17,0.42
2017-01-21,0.10,0.10,0.00,92,96,78,-1.4,2.28,0.00,-0.1,3.5,-2.2,4.5,8.3,77,0.17,0.30
2017-01-22,0.10,0.10,0.00,88,96,72,-1.4,3.27,7944.69,0.4,2.3,-1.4,9.7,16.9,70,0.20,0.44
2017-01-23,0.00,0.00,0.00,81,85,71,-4.4,5.09,18728.89,-1.5,0.3,-2.6,17.8,19.7,71,0.18,0.62
2017-01-24,7.50,0.00,5.25,79,88,67,-6.9,1.30,0.00,-3.7,-2.7,-5.0,15.0,19.5,59,0.16,0.43
2017-01-25,0.40,0.00,0.28,86,94,69,-4.1,5.26,11480.72,-2.0,1.3,-3.4,8.9,14.6,272,0.21,0.50
2017-01-26,2.30,0.10,1.54,87,98,68,-1.8,3.19,1903.62,0.2,0.8,-1.2,10.9,19.2,264,0.20,0.44
2017-01-27,1.30,0.00,0.91,72,81,61,-5.4,4.17,1375.24,-1.0,0.5,-2.8,21.1,25.6,272,0.23,0.84
2017-01-28,0.80,0.10,0.49,76,85,60,-6.3,4.29,2000.03,-2.6,1.6,-7.2,13.8,20.2,261,0.27,0.65
2017-01-29,1.20,0.00,0.84,81,92,64,-6.7,6.32,15803.53,-3.8,-1.1,-6.2,11.0,16.6,258,0.17,0.54
2017-01-30,0.00,0.00,0.00,75,83,54,-15.8,10.19,30957.58,-12.1,-7.5,-16.0,10.7,13.1,293,0.13,0.47
2017-01-31,0.00,0.00,0.00,70,81,53,-20.6,10.21,31074.28,-16.2,-7.8,-23.6,8.0,11.9,61,0.16,0.53
2017-02-01,1.40,0.10,0.98,77,83,62,-13.3,7.80,20750.74,-10.0,-2.9,-12.6,7.7,11.8,59,0.19,0.55
2017-02-02,0.30,0.00,0.21,72,86,46,-13.2,9.12,27749.85,-8.9,-4.2,-14.2,10.3,16.2,271,0.24,0.63
2017-02-03,0.00,0.00,0.00,71,85,44,-13.9,8.43,26519.06,-9.3,-5.4,-12.9,11.3,21.2,258,0.23,0.62
2017-02-04,0.20,0.00,0.14,71,81,56,-13.6,8.44,22237.91,-9.1,-3.4,-13.6,13.8,24.5,245,0.21,0.69
2017-02-05,2.60,0.00,1.82,73,83,64,-7.8,4.15,1103.84,-3.7,-0.3,-6.4,17.3,26.6,221,0.21,0.69
2017-02-06,0.90,0.10,0.56,67,79,50,-13.8,8.67,21583.17,-8.8,-1.2,-14.4,11.4,27.4,292,0.17,0.69
2017-02-07,4.00,0.90,2.17,79,87,63,-12.8,4.02,816.61,-9.8,-8.6,-11.4,15.5,24.0,75,0.12,0.35
2017-02-08,17.90,16.10,1.26,74,97,48,-5.8,10.04,28196.74,-1.5,7.3,-8.7,19.6,25.3,285,0.27,0.95
2017-02-09,0.00,0.00,0.00,66,80,46,-18.1,10.78,32174.57,-12.9,-7.0,-16.8,10.7,14.7,330,0.13,0.54
2017-02-10,0.10,0.00,0.07,61,75,38,-22.2,11.57,26270.23,-16.1,-13.2,-19.4,11.3,17.9,288,0.14,0.56
2017-02-11,4.30,0.00,3.01,74,81,63,-15.0,5.63,8594.80,-11.3,-6.3,-14.0,11.5,16.0,78,0.13,0.46
