latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.28471,-83.01611,188.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2019-10-23,0.00,0.00,0.00,54,64,37,1.4,13.89,34658.95,10.6,14.8,6.9,24.0,31.7,237,1.00,3.24
2019-10-24,0.00,0.00,0.00,53,74,42,2.6,9.86,29492.48,12.1,13.9,9.0,16.7,25.9,243,0.87,2.89
2019-10-25,0.10,0.10,0.00,73,88,59,4.2,3.82,924.33,8.9,11.0,7.2,7.3,11.0,336,0.54,0.88
2019-10-26,8.50,8.50,0.00,85,94,62,4.3,4.53,4818.39,6.8,11.9,2.6,13.2,25.4,77,0.48,0.83
2019-10-27,13.20,13.20,0.00,81,94,60,9.9,8.06,19895.24,13.3,15.9,10.7,28.9,42.8,207,0.72,1.71
2019-10-28,0.00,0.00,0.00,78,91,64,6.6,12.74,34275.33,10.3,16.1,6.2,11.1,15.8,207,0.65,1.85
2019-10-29,1.30,1.30,0.00,82,91,61,9.2,7.64,18443.40,12.2,16.3,9.8,13.7,19.6,211,0.73,1.34
2019-10-30,6.80,6.80,0.00,85,94,75,5.3,2.14,0.00,7.6,9.3,5.9,13.1,18.3,10,0.24,0.53
2019-10-31,21.30,21.30,0.00,95,97,88,8.0,1.48,0.00,8.8,9.5,6.9,14.7,32.1,8,0.15,0.34
2019-11-01,3.70,3.70,0.00,69,94,53,-2.4,8.14,21929.59,2.9,5.7,1.0,22.5,32.6,266,0.43,1.39
2019-11-02,1.00,1.00,0.00,66,77,53,-1.2,7.42,24527.33,4.8,7.9,3.3,17.5,22.9,227,0.50,1.52
2019-11-03,0.10,0.10,0.00,69,86,48,-1.6,6.54,13380.97,3.7,7.7,1.6,17.1,23.1,256,0.55,1.27
2019-11-04,2.90,2.90,0.00,63,76,57,1.4,7.17,17467.74,7.9,10.6,6.0,22.2,30.6,200,0.54,1.96
2019-11-05,0.20,0.20,0.00,61,78,43,-0.2,6.87,26938.09,7.0,10.7,4.3,17.2,23.9,260,0.57,1.69
2019-11-06,0.00,0.00,0.00,68,90,51,-3.6,4.15,7775.29,1.9,5.6,-1.7,11.3,17.7,234,0.42,0.96
2019-11-07,0.50,0.00,0.35,62,86,42,-4.7,7.90,20702.18,2.1,6.4,-0.4,17.4,20.4,321,0.42,1.38
2019-11-08,0.00,0.00,0.00,58,78,36,-9.1,11.53,32539.56,-1.6,2.2,-4.6,15.7,20.6,302,0.46,1.45
2019-11-09,0.10,0.00,0.07,62,72,49,-6.5,6.60,17637.81,0.1,4.0,-2.2,17.0,26.3,214,0.41,1.22
2019-11-10,0.10,0.10,0.00,67,78,59,-0.8,5.48,8866.29,4.8,7.8,2.9,14.2,19.7,240,0.34,1.29
2019-11-11,15.00,1.40,9.52,88,95,84,-0.7,1.26,0.00,1.0,4.9,-0.6,16.8,23.5,9,0.13,0.29
2019-11-12,5.40,0.00,3.78,78,92,48,-8.6,11.21,29761.65,-5.3,-1.4,-8.2,18.9,24.6,322,0.23,0.72
2019-11-13,0.00,0.00,0.00,81,92,72,-12.8,5.89,548.69,-10.1,-5.0,-14.6,12.1,16.6,235,0.11,0.42
2019-11-14,1.10,0.00,0.77,80,87,71,-5.7,6.75,15931.54,-2.7,0.0,-4.7,14.8,21.5,219,0.15,0.72
2019-11-15,0.00,0.00,0.00,85,90,76,-3.6,8.61,24787.71,-1.3,2.3,-4.7,14.9,20.0,251,0.18,0.72
2019-11-16,0.00,0.00,0.00,82,87,75,-5.5,7.99,29687.21,-2.8,-0.6,-5.7,14.2,21.5,38,0.13,0.61
2019-11-17,0.00,0.00,0.00,78,93,64,-5.1,9.73,28836.65,-1.6,2.8,-5.9,9.1,15.9,89,0.26,0.94
2019-11-18,0.00,0.00,0.00,83,95,71,-0.7,9.95,31036.23,1.9,7.6,-0.9,5.3,9.2,36,0.24,0.93
2019-11-19,0.00,0.00,0.00,92,100,81,-0.6,3.06,125.66,0.5,5.3,-3.4,4.3,7.6,258,0.17,0.40
2019-11-20,0.00,0.00,0.00,81,95,59,0.6,9.09,30102.20,3.8,7.7,1.2,8.5,12.5,281,0.44,1.02
2019-11-21,2.30,2.30,0.00,84,89,75,2.9,2.27,84.48,5.4,10.0,3.5,18.7,33.5,186,0.27,0.59
2019-11-22,0.90,0.90,0.00,70,93,49,-0.6,7.42,27241.79,4.6,11.2,-0.2,21.8,31.0,287,0.38,1.22
2019-11-23,0.00,0.00,0.00,77,90,54,-4.3,7.29,21400.54,-0.5,4.1,-3.1,6.4,10.0,215,0.38,0.75
2019-11-24,0.20,0.00,0.14,79,93,62,-1.6,8.98,29942.61,1.7,7.5,-2.0,16.5,23.3,247,0.39,1.01
2019-11-25,0.50,0.50,0.00,82,93,69,2.6,6.97,19706.26,5.4,9.5,2.9,15.4,17.5,213,0.37,0.95
2019-11-26,0.20,0.20,0.00,82,95,60,4.0,7.70,24771.04,7.1,11.3,3.0,11.8,21.4,212,0.54,1.13
2019-11-27,11.20,11.20,0.00,78,93,50,4.6,5.86,19339.92,8.5,12.5,4.8,29.2,45.7,198,0.69,1.36
2019-11-28,1.20,1.20,0.00,69,80,60,-2.2,6.36,15909.89,3.0,4.8,1.8,25.0,40.0,298,0.33,1.34
2019-11-29,0.00,0.00,0.00,73,76,68,-3.4,2.38,2019.28,1.0,1.9,0.3,8.7,13.3,357,0.22,0.55
2019-11-30,0.00,0.00,0.00,76,81,65,-2.0,3.51,2738.71,1.8,3.6,0.4,13.9,22.1,69,0.28,0.69
2019-12-01,9.70,9.70,0.00,83,95,68,2.0,4.40,12204.25,4.8,8.0,1.9,19.8,30.0,106,0.27,0.87
2019-12-02,2.80,2.60,0.14,84,94,70,-0.0,1.78,0.00,2.4,5.0,1.2,17.3,22.0,335,0.22,0.47
2019-12-03,0.40,0.00,0.28,77,84,69,-3.6,1.90,0.00,-0.0,1.3,-1.1,15.0,21.4,253,0.21,0.55
2019-12-04,0.80,0.20,0.42,79,94,67,-1.7,3.51,10229.78,1.5,4.1,-0.4,19.0,27.1,258,0.27,0.73
2019-12-05,0.10,0.00,0.07,71,81,49,-3.9,6.17,28913.85,1.0,4.1,-1.9,16.3,22.5,285,0.42,0.98
2019-12-06,0.00,0.00,0.00,68,81,48,-2.4,5.11,26545.33,3.0,5.0,0.6,17.5,28.2,287,0.41,1.06
2019-12-07,0.00,0.00,0.00,69,88,53,-7.1,7.39,26904.55,-2.1,1.1,-5.2,9.5,16.8,279,0.31,0.82
2019-12-08,0.00,0.00,0.00,74,81,67,-1.9,5.57,18570.85,2.4,8.3,-1.1,19.8,25.6,192,0.31,1.03
2019-12-09,8.80,8.80,0.00,87,95,79,6.2,1.26,580.38,8.4,10.1,7.5,20.6,25.3,199,0.23,0.54
2019-12-10,0.90,0.40,0.35,68,93,45,-2.7,2.58,0.00,2.9,9.9,-1.8,23.5,31.9,263,0.32,0.99
2019-12-11,0.00,0.00,0.00,51,60,32,-13.9,4.94,17316.96,-5.0,-2.9,-7.2,22.4,30.7,253,0.31,1.14
2019-12-12,0.00,0.00,0.00,60,69,51,-11.3,5.45,24114.74,-4.6,1.8,-8.4,13.3,23.9,187,0.34,0.86
2019-12-13,0.00,0.00,0.00,72,88,57,-3.8,5.22,15210.67,0.8,4.7,-1.7,16.1,24.9,186,0.36,0.95
2019-12-14,1.90,1.90,0.00,90,98,75,-0.2,3.03,1737.32,1.3,4.3,-0.1,9.2,17.1,300,0.21,0.40
2019-12-15,0.20,0.00,0.14,69,86,46,-5.4,2.82,5517.28,-0.3,1.9,-3.2,18.6,25.3,275,0.34,0.80
2019-12-16,0.20,0.00,0.14,75,90,65,-5.9,7.04,23588.08,-1.9,1.3,-4.2,5.1,9.1,327,0.23,0.64
2019-12-17,1.00,0.00,0.70,68,79,47,-6.9,7.17,25386.46,-1.6,0.8,-2.9,14.3,18.3,331,0.34,0.87
2019-12-18,0.20,0.00,0.14,53,76,31,-13.4,5.57,21136.36,-4.8,-1.2,-7.7,22.0,27.9,290,0.27,1.05
2019-12-19,0.00,0.00,0.00,48,62,29,-16.5,7.94,28652.90,-7.0,0.1,-10.2,13.5,23.8,231,0.43,1.00
2019-12-20,0.00,0.00,0.00,66,82,55,-8.4,6.80,27471.02,-2.7,2.2,-5.9,10.5,17.1,120,0.32,0.80
2019-12-21,0.00,0.00,0.00,75,87,48,-4.0,7.61,27863.65,0.3,6.3,-3.3,11.9,16.7,190,0.50,0.94
2019-12-22,0.00,0.00,0.00,76,89,58,-1.4,7.64,28771.43,2.5,8.3,-0.9,16.6,19.1,223,0.46,1.04
2019-12-23,0.00,0.00,0.00,81,92,60,1.7,7.97,28775.77,4.9,11.6,1.7,17.3,21.2,228,0.54,1.07
2019-12-24,0.00,0.00,0.00,90,96,79,0.1,3.82,2137.39,1.6,4.7,-1.1,10.2,15.8,65,0.18,0.41
2019-12-25,0.00,0.00,0.00,92,99,72,0.6,6.20,21335.15,1.8,8.5,-1.1,9.4,14.1,187,0.31,0.61
2019-12-26,0.00,0.00,0.00,91,96,83,6.6,5.09,18330.39,8.0,14.3,3.8,13.9,21.2,199,0.28,0.65
2019-12-27,0.30,0.30,0.00,87,97,67,7.6,5.86,20186.42,9.8,12.6,3.8,17.6,22.2,242,0.35,0.71
2019-12-28,0.00,0.00,0.00,82,93,67,-0.6,5.72,22565.43,2.2,5.0,-0.0,6.5,9.7,262,0.29,0.60
2019-12-29,16.40,16.40,0.00,91,99,82,4.5,0.93,0.00,5.7,11.4,0.1,14.5,23.1,121,0.15,0.28
2019-12-30,14.30,14.30,0.00,81,100,49,3.5,5.14,18704.88,7.0,10.6,2.7,25.4,39.5,205,0.44,1.03
2019-12-31,3.40,0.00,2.38,68,79,53,-5.0,2.89,3600.00,0.3,2.0,-1.3,29.1,35.8,233,0.30,1.11
2020-01-01,0.30,0.00,0.21,72,80,60,-5.9,8.28,29046.42,-1.4,1.7,-3.6,20.0,23.1,238,0.28,0.97
2020-01-02,0.00,0.00,0.00,66,76,58,-2.0,7.15,24765.44,3.7,7.9,0.1,23.5,26.3,211,0.41,1.51
2020-01-03,0.00,0.00,0.00,87,96,72,3.9,4.08,12649.14,6.0,7.5,4.6,10.4,17.7,247,0.29,0.61
2020-01-04,1.00,1.00,0.00,80,94,57,-1.0,1.96,0.00,2.3,4.8,0.7,12.0,19.4,336,0.28,0.53
2020-01-05,0.90,0.00,0.63,69,79,59,-5.7,4.93,13476.12,-0.6,1.2,-3.3,17.9,22.3,249,0.27,0.92
2020-01-06,0.30,0.00,0.21,62,75,44,-4.0,8.65,29359.69,2.7,5.6,-0.4,25.3,29.8,259,0.52,1.65
2020-01-07,0.10,0.10,0.00,64,83,41,-5.2,5.93,21628.27,1.1,4.8,-2.1,14.1,24.2,238,0.50,1.15
2020-01-08,0.50,0.00,0.35,56,79,38,-10.3,4.33,11457.60,-2.4,1.3,-5.9,20.5,27.4,290,0.29,1.09
2020-01-09,0.00,0.00,0.00,57,75,41,-10.7,5.57,14946.40,-3.1,5.8,-8.0,16.2,28.1,144,0.54,1.16
2020-01-10,3.20,3.20,0.00,81,97,49,3.4,1.58,0.00,6.8,8.6,4.5,22.2,33.4,205,0.55,0.97
2020-01-11,53.60,53.60,0.00,94,98,91,6.7,0.68,0.00,7.5,12.2,1.3,22.0,32.0,138,0.13,0.23
2020-01-12,13.30,12.00,0.91,79,96,63,-4.5,7.97,28601.56,-1.3,1.6,-4.7,16.0,26.8,335,0.22,0.74
2020-01-13,0.20,0.00,0.14,80,94,61,-2.6,3.26,5094.32,0.5,4.2,-2.7,10.8,18.6,200,0.32,0.57
2020-01-14,0.00,0.00,0.00,82,92,67,-0.8,8.37,30058.40,1.9,8.3,-1.5,12.8,23.6,205,0.36,0.88
2020-01-15,0.10,0.10,0.00,82,95,67,-0.4,7.97,26992.13,2.5,5.8,-2.7,11.1,19.2,222,0.29,0.90
2020-01-16,0.30,0.30,0.00,73,91,53,-3.8,6.15,24305.54,0.7,3.0,-3.2,22.2,30.4,296,0.26,0.93
2020-01-17,0.00,0.00,0.00,58,66,50,-11.7,8.59,26357.61,-4.7,-2.1,-7.2,13.2,20.6,352,0.26,1.03
2020-01-18,17.80,1.80,11.20,83,93,67,-3.3,1.53,0.00,-0.8,4.7,-3.9,24.4,33.7,166,0.15,0.46
2020-01-19,1.20,0.00,0.84,77,90,67,-8.3,6.25,14831.02,-4.9,1.8,-8.2,26.2,33.5,267,0.14,0.65
2020-01-20,0.00,0.00,0.00,71,81,47,-13.0,10.28,30742.58,-8.6,-4.7,-11.7,12.8,18.1,320,0.23,0.73
2020-01-21,0.00,0.00,0.00,75,87,62,-12.3,9.48,30831.12,-8.6,-2.5,-14.2,10.0,14.2,267,0.18,0.65
2020-01-22,0.00,0.00,0.00,69,83,44,-9.1,7.87,24705.15,-4.0,0.6,-6.4,17.5,23.2,213,0.36,0.92
2020-01-23,0.00,0.00,0.00,60,73,36,-7.9,5.92,10856.79,-0.7,4.2,-3.2,9.5,14.1,180,0.53,0.99
2020-01-24,10.40,10.40,0.00,83,95,69,-1.1,2.24,0.00,1.5,4.1,-1.8,15.8,23.7,103,0.20,0.45
2020-01-25,4.10,3.80,0.21,94,100,82,1.7,3.75,1517.93,2.5,4.2,0.9,14.8,22.2,202,0.13,0.39
2020-01-26,1.50,1.20,0.21,92,98,84,0.1,2.23,0.00,1.3,2.6,0.6,19.1,26.4,242,0.12,0.33
2020-01-27,0.90,0.40,0.35,87,94,74,-0.9,2.85,0.00,1.1,2.6,0.2,14.9,18.8,288,0.19,0.45
2020-01-28,0.10,0.00,0.07,84,93,69,-2.1,2.17,0.00,0.4,1.5,-1.6,9.4,12.9,301,0.21,0.40
2020-01-29,0.00,0.00,0.00,75,87,62,-4.6,4.91,11161.21,-0.7,0.6,-2.0,5.8,8.9,25,0.24,0.57
2020-01-30,0.00,0.00,0.00,77,88,62,-4.5,3.65,2732.56,-0.9,0.3,-1.8,4.6,7.7,50,0.24,0.47
2020-01-31,0.90,0.00,0.63,79,89,68,-4.0,3.53,0.00,-0.8,0.6,-1.6,5.8,10.5,177,0.20,0.47
2020-02-01,1.30,0.40,0.63,85,93,75,-3.7,4.20,10420.53,-1.4,1.8,-4.4,10.6,22.7,211,0.16,0.47
2020-02-02,1.40,0.30,0.77,78,94,51,-0.2,10.89,32252.71,3.5,11.1,-0.4,21.5,27.7,244,0.65,1.47
2020-02-03,0.00,0.00,0.00,80,93,66,1.0,9.40,31592.58,4.2,7.7,-1.3,11.5,22.5,280,0.33,1.21
2020-02-04,0.00,0.00,0.00,77,91,61,-1.8,2.25,0.00,2.0,4.8,1.2,17.3,23.0,21,0.26,0.70
2020-02-05,0.20,0.00,0.14,63,75,55,-8.5,10.04,28168.78,-2.4,0.7,-5.0,15.1,23.8,25,0.25,1.16
2020-02-06,7.40,0.00,5.18,81,86,73,-5.9,3.21,0.00,-3.0,-1.8,-3.7,19.5,21.4,31,0.14,0.54
2020-02-07,2.30,0.10,1.54,75,87,51,-5.8,8.69,25200.00,-1.7,0.8,-2.8,19.7,28.0,349,0.31,0.96
2020-02-08,1.00,0.00,0.70,79,87,71,-5.7,6.93,22439.79,-2.5,-0.7,-4.1,10.8,15.5,312,0.16,0.68
2020-02-09,2.30,0.00,1.61,85,95,65,-4.0,7.27,17645.11,-1.6,1.1,-5.0,12.2,22.5,186,0.23,0.69
2020-02-10,3.30,0.40,2.03,87,95,73,-0.4,6.56,11615.35,1.6,2.4,0.4,13.6,26.2,234,0.19,0.70
2020-02-11,0.00,0.00,0.00,74,86,54,-3.8,9.45,20817.80,0.4,4.6,-1.9,11.5,25.5,265,0.39,1.07
2020-02-12,0.00,0.00,0.00,68,83,57,-6.5,7.64,16435.33,-1.3,1.7,-4.4,15.4,24.9,231,0.30,1.07
2020-02-13,6.20,0.00,4.34,82,93,64,-4.2,3.33,0.00,-1.4,1.1,-6.2,12.2,21.5,321,0.17,0.48
2020-02-14,0.10,0.00,0.07,50,68,29,-18.6,14.19,34439.89,-9.6,-5.3,-14.4,14.2,22.7,310,0.28,1.16
2020-02-15,0.00,0.00,0.00,57,73,37,-13.7,9.31,23432.50,-6.2,1.0,-9.7,20.8,30.7,202,0.39,1.20
2020-02-16,0.20,0.00,0.14,68,88,46,-4.6,12.30,30083.20,0.9,5.4,-3.7,16.2,27.3,245,0.45,1.59
2020-02-17,0.10,0.10,0.00,72,86,52,-6.1,10.62,25045.23,-1.6,3.2,-5.3,12.6,17.6,57,0.36,1.13
2020-02-18,3.40,0.30,2.17,78,94,55,-1.2,7.80,15444.10,2.5,5.4,-0.8,22.0,29.5,230,0.39,1.10
2020-02-19,0.00,0.00,0.00,61,83,37,-9.8,14.72,34990.48,-2.9,0.0,-5.7,16.6,19.1,292,0.37,1.41
2020-02-20,0.00,0.00,0.00,48,58,33,-15.3,15.24,34928.08,-5.9,-3.4,-8.5,14.5,18.5,321,0.32,1.39
2020-02-21,0.00,0.00,0.00,45,71,11,-16.7,15.18,35300.68,-4.8,3.0,-9.1,15.3,25.0,248,0.68,1.80
2020-02-22,0.00,0.00,0.00,39,54,28,-12.6,15.19,35470.21,0.1,7.9,-4.4,22.5,28.8,230,0.64,2.61
2020-02-23,0.00,0.00,0.00,55,65,46,-5.1,14.93,35648.57,3.1,9.9,-1.9,19.8,27.2,212,0.64,2.33
2020-02-24,0.00,0.00,0.00,79,93,61,0.9,8.98,15698.83,4.4,9.0,0.3,11.8,20.7,218,0.40,1.37
2020-02-25,5.20,3.60,1.12,88,97,68,0.2,4.05,0.00,2.1,4.3,0.8,19.0,26.8,34,0.27,0.62
2020-02-26,11.20,0.00,7.84,85,89,79,-2.4,2.92,0.00,-0.2,1.6,-2.1,22.0,26.1,12,0.14,0.55
2020-02-27,2.30,0.00,1.61,68,84,52,-10.6,14.35,35218.72,-5.4,-3.6,-7.9,27.8,33.5,292,0.21,1.14
2020-02-28,0.00,0.00,0.00,68,79,57,-12.4,12.57,24841.01,-7.4,-3.4,-10.8,23.1,28.7,267,0.20,1.01
2020-02-29,0.10,0.00,0.07,66,78,44,-10.7,14.93,36771.55,-5.0,0.1,-8.1,17.2,24.9,283,0.35,1.32
2020-03-01,0.00,0.00,0.00,71,77,62,-7.9,14.73,35778.07,-3.2,4.7,-9.4,15.3,23.8,202,0.32,1.37
2020-03-02,5.70,5.70,0.00,82,95,69,4.8,6.64,14179.03,7.7,10.9,4.2,20.8,27.1,220,0.40,1.17
2020-03-03,0.40,0.40,0.00,78,92,48,0.8,10.45,30127.83,4.7,9.8,-1.7,12.6,29.0,257,0.62,1.50
2020-03-04,0.40,0.40,0.00,66,79,38,-2.8,6.56,13719.83,3.2,7.4,-0.6,18.5,25.0,264,0.64,1.47
2020-03-05,0.00,0.00,0.00,65,87,49,-4.8,15.15,36240.61,1.3,7.9,-4.3,12.9,21.5,187,0.55,1.83
2020-03-06,2.60,1.70,0.63,80,96,58,-1.7,5.63,1223.65,1.5,3.8,-0.0,18.7,35.3,327,0.33,0.82
2020-03-07,0.00,0.00,0.00,64,83,51,-6.9,17.81,38171.41,-0.8,4.8,-5.6,14.9,25.4,311,0.41,1.95
2020-03-08,0.00,0.00,0.00,54,66,41,-3.6,16.58,35220.71,5.0,12.5,0.5,20.7,27.3,210,0.86,2.86
2020-03-09,0.30,0.30,0.00,48,69,41,0.9,11.53,26368.82,11.6,16.1,9.2,24.8,29.0,216,0.90,3.69
2020-03-10,7.30,7.30,0.00,77,93,52,5.5,11.73,25200.00,9.7,12.5,6.1,22.8,31.3,242,0.54,1.79
2020-03-11,0.10,0.00,0.07,64,82,43,-3.2,14.30,24597.38,3.1,8.1,-1.0,7.7,14.0,124,0.60,1.89
2020-03-12,0.00,0.00,0.00,81,93,65,2.8,8.74,11443.42,6.0,10.9,2.9,9.6,19.1,163,0.45,1.27
2020-03-13,1.30,1.30,0.00,65,93,34,-0.5,18.43,36000.00,6.5,9.9,3.6,25.0,34.6,268,0.72,2.53
2020-03-14,0.10,0.00,0.07,58,71,40,-6.1,7.29,812.97,1.5,4.8,-1.0,10.7,18.4,321,0.51,1.42
2020-03-15,0.40,0.00,0.28,67,87,41,-4.8,19.12,38991.81,1.1,4.9,-2.6,15.6,18.4,33,0.50,2.04
2020-03-16,0.80,0.30,0.35,69,87,52,-4.1,13.20,28524.02,1.2,7.6,-2.7,9.4,14.8,90,0.50,1.72
2020-03-17,0.20,0.20,0.00,73,92,37,-0.1,14.43,32400.00,5.0,9.7,2.6,14.0,19.2,260,0.75,1.92
2020-03-18,5.00,5.00,0.00,72,93,53,-1.6,10.24,19704.96,3.1,8.3,-1.8,9.9,18.6,115,0.52,1.40
2020-03-19,5.70,5.70,0.00,88,96,72,3.4,11.04,17380.63,5.2,10.9,1.2,11.2,20.0,80,0.37,1.37
2020-03-20,6.50,6.50,0.00,79,96,51,8.4,14.31,34041.78,12.1,17.2,4.7,27.9,37.2,252,0.56,2.04
2020-03-21,0.00,0.00,0.00,56,61,49,-8.9,13.78,24646.91,-1.2,1.5,-2.9,19.2,27.1,9,0.33,1.83
2020-03-22,0.00,0.00,0.00,66,89,39,-7.2,16.39,31779.84,-1.0,3.7,-4.6,12.6,17.6,75,0.48,1.77
2020-03-23,5.20,1.30,2.73,79,100,49,-0.7,11.67,21760.33,2.8,7.6,0.7,11.3,14.1,31,0.43,1.47
2020-03-24,0.00,0.00,0.00,79,96,63,-1.0,15.47,35828.92,2.6,7.6,-2.3,8.2,14.0,45,0.39,1.78
2020-03-25,0.00,0.00,0.00,79,94,59,1.0,20.65,39600.00,4.7,12.4,-0.2,8.3,13.0,76,0.59,2.52
2020-03-26,0.80,0.80,0.00,76,91,64,5.6,8.88,14790.06,9.7,14.8,6.1,15.6,21.4,216,0.61,1.72
2020-03-27,2.90,2.90,0.00,87,95,67,2.7,12.92,21471.46,4.8,10.2,1.5,12.6,17.8,49,0.40,1.49
2020-03-28,16.30,16.30,0.00,88,96,75,5.2,7.56,2523.41,7.1,12.4,4.4,14.1,22.1,73,0.26,1.06
2020-03-29,10.20,10.20,0.00,79,97,47,7.7,11.34,22068.96,11.9,17.6,6.6,26.9,44.7,205,1.05,2.30
2020-03-30,0.20,0.20,0.00,65,77,54,1.2,6.57,699.21,7.5,10.5,5.7,25.9,37.4,266,0.57,2.07
2020-03-31,0.60,0.60,0.00,81,91,73,1.9,4.69,75.35,4.8,6.2,2.6,12.0,16.2,2,0.25,0.82
2020-04-01,1.10,1.10,0.00,80,95,55,2.9,10.36,21149.25,6.4,10.0,4.2,12.6,16.7,22,0.56,1.53
2020-04-02,0.00,0.00,0.00,66,90,31,0.7,22.69,40449.39,7.6,14.5,2.7,12.5,15.7,319,1.11,3.21
2020-04-03,0.00,0.00,0.00,63,92,38,0.0,23.19,42841.10,6.9,14.4,0.9,10.1,19.3,16,1.02,3.13
2020-04-04,0.00,0.00,0.00,75,96,50,1.9,12.35,27448.96,6.4,13.7,-0.1,6.9,15.1,85,0.79,1.87
2020-04-05,0.20,0.20,0.00,74,88,54,3.0,19.49,28015.63,7.5,12.0,4.3,13.4,18.0,9,0.54,2.49
2020-04-06,0.00,0.00,0.00,71,99,35,-0.4,19.08,37772.78,5.5,13.0,-1.6,6.3,12.3,87,0.94,2.68
2020-04-07,2.10,2.10,0.00,60,81,35,3.1,12.76,33877.92,10.9,19.2,6.6,10.0,16.4,182,0.65,2.36
2020-04-08,7.20,7.20,0.00,77,97,40,9.9,22.20,39600.00,14.8,19.9,11.1,11.5,19.4,281,1.40,3.59
2020-04-09,6.10,6.10,0.00,64,89,28,1.3,20.57,39686.89,8.6,15.1,3.9,21.8,39.5,295,0.81,2.79
2020-04-10,0.00,0.00,0.00,53,68,33,-5.7,18.66,33943.90,3.5,7.8,-0.0,27.3,37.7,301,0.71,2.90
2020-04-11,0.00,0.00,0.00,56,81,35,-3.2,19.82,38948.20,5.3,12.2,-1.0,14.4,19.8,243,0.92,3.02
2020-04-12,1.10,1.10,0.00,64,88,49,3.8,14.02,17170.39,10.6,17.7,6.2,15.3,21.7,173,0.95,2.92
2020-04-13,7.40,7.40,0.00,75,97,42,5.3,13.72,23920.44,9.9,14.3,5.7,23.8,40.1,250,0.59,2.00
2020-04-14,0.20,0.00,0.14,48,72,35,-7.2,17.28,41316.54,3.0,5.7,-1.1,21.2,29.4,257,0.60,2.70
2020-04-15,2.50,0.00,1.75,64,79,43,-5.8,11.95,24851.36,0.4,3.5,-3.2,11.7,18.8,271,0.42,1.60
2020-04-16,0.60,0.00,0.42,51,71,31,-8.7,21.60,45011.83,0.6,6.2,-4.5,17.3,25.7,274,0.65,2.62
2020-04-17,7.40,0.10,5.11,68,89,38,-4.5,5.47,2859.76,1.0,3.1,-1.6,11.1,17.2,169,0.47,0.98
2020-04-18,0.10,0.00,0.07,73,94,35,-1.4,20.61,39792.91,3.7,11.2,-1.7,15.0,29.0,252,0.83,2.58
2020-04-19,0.90,0.90,0.00,59,78,38,1.2,17.27,41877.70,8.9,15.7,5.1,22.9,26.2,236,1.08,3.32
2020-04-20,0.00,0.00,0.00,57,82,43,-3.7,23.98,44341.43,4.3,10.9,-2.4,15.0,24.0,131,0.71,3.19
2020-04-21,3.40,2.90,0.35,54,84,30,-3.3,22.37,42788.14,6.2,10.9,2.5,29.1,36.1,284,0.68,3.15
2020-04-22,0.00,0.00,0.00,55,73,38,-7.4,9.92,17639.18,0.8,4.7,-3.4,9.8,24.2,290,0.46,1.62
2020-04-23,3.90,3.30,0.42,86,95,73,2.1,11.55,17340.42,4.2,8.7,1.4,15.4,20.2,84,0.31,1.32
2020-04-24,0.10,0.10,0.00,84,97,59,4.0,13.55,22471.63,6.7,14.1,3.1,11.3,14.9,21,0.67,1.90
2020-04-25,0.00,0.00,0.00,63,80,47,1.3,16.39,30890.52,8.0,12.5,3.6,12.8,22.4,56,0.77,2.70
2020-04-26,2.50,2.50,0.00,52,77,39,-0.2,15.95,26171.54,9.3,13.0,6.3,28.1,34.3,27,0.91,3.66
2020-04-27,0.00,0.00,0.00,58,87,39,0.4,24.66,43056.99,8.8,15.2,1.0,11.2,16.7,254,1.04,3.91
2020-04-28,1.10,1.10,0.00,70,87,48,6.8,21.87,39686.05,12.4,19.4,7.9,13.4,19.8,171,1.11,3.81
2020-04-29,8.50,8.50,0.00,79,91,66,10.7,7.75,5658.88,14.5,18.4,11.6,23.2,28.3,147,0.70,2.06
2020-04-30,4.80,4.80,0.00,82,94,60,8.0,10.55,23098.79,11.1,15.2,8.8,16.1,25.8,187,0.55,1.67
2020-05-01,2.40,2.40,0.00,70,92,40,4.9,26.52,43200.00,10.8,17.0,5.5,14.5,26.8,354,1.16,3.86
2020-05-02,0.40,0.40,0.00,67,79,52,8.3,18.15,38217.95,14.6,23.7,9.8,16.6,33.1,198,1.39,3.54
2020-05-03,0.00,0.00,0.00,54,77,32,7.6,25.18,39600.00,17.6,22.0,11.8,16.1,23.5,282,1.77,5.53
2020-05-04,0.00,0.00,0.00,58,70,34,1.1,21.36,36847.06,9.3,17.7,4.6,17.1,22.5,357,1.33,3.61
2020-05-05,0.00,0.00,0.00,57,73,41,-1.7,10.28,7161.42,6.4,9.8,3.6,15.4,21.9,56,0.70,2.24
2020-05-06,0.00,0.00,0.00,38,55,25,-5.7,26.90,38188.11,8.1,14.7,3.9,17.0,20.3,12,1.24,4.70
