latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.448154,-75.18808,62.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2020-02-24,0.00,0.00,0.00,69,84,50,-2.4,13.82,34914.56,2.8,8.8,-0.5,11.8,15.0,218,0.56,1.71
2020-02-25,0.00,0.00,0.00,79,95,57,-2.2,7.77,11287.55,1.2,4.8,-1.6,8.0,12.6,9,0.37,0.91
2020-02-26,1.60,0.00,1.12,80,93,57,-4.3,5.87,8187.07,-1.1,1.3,-3.6,11.7,16.7,48,0.29,0.73
2020-02-27,32.60,5.70,18.83,85,96,67,-2.5,2.56,0.00,-0.3,2.2,-5.6,21.0,27.6,114,0.15,0.46
2020-02-28,0.50,0.00,0.35,60,68,45,-15.3,12.53,32470.83,-8.7,-5.6,-11.4,18.9,26.1,255,0.22,0.99
2020-02-29,0.00,0.00,0.00,72,84,51,-16.1,15.12,35266.95,-11.9,-8.0,-15.8,9.6,13.4,274,0.16,0.75
2020-03-01,0.00,0.00,0.00,70,83,45,-16.3,15.85,36709.68,-11.5,-4.8,-16.8,8.0,10.4,268,0.23,0.98
2020-03-02,4.20,3.70,0.35,74,85,55,-6.9,7.34,11515.35,-2.8,8.9,-9.6,11.4,18.7,137,0.46,1.02
2020-03-03,1.90,1.90,0.00,83,98,53,-1.7,11.23,24991.41,1.2,5.8,-3.9,8.3,15.0,225,0.44,1.25
2020-03-04,8.10,8.00,0.07,75,95,51,-1.9,11.04,26579.13,2.4,4.7,1.2,19.3,27.6,276,0.42,1.31
2020-03-05,0.00,0.00,0.00,78,94,50,-3.9,11.18,24262.94,-0.1,4.3,-4.3,11.1,14.4,269,0.41,1.20
2020-03-06,3.60,0.00,2.52,81,96,60,-3.8,8.16,11264.38,-0.9,1.8,-3.5,11.9,20.9,58,0.27,0.87
2020-03-07,0.00,0.00,0.00,62,85,33,-11.9,17.54,37705.24,-5.1,-0.0,-11.2,10.3,15.5,344,0.41,1.51
2020-03-08,0.00,0.00,0.00,68,89,48,-6.0,13.55,35428.85,-0.7,6.4,-5.4,9.1,13.2,226,0.50,1.56
2020-03-09,0.30,0.30,0.00,62,75,47,-1.0,14.22,28800.00,6.0,11.7,2.0,10.8,15.1,216,0.73,2.26
2020-03-10,11.60,11.60,0.00,84,95,71,2.9,3.04,634.92,5.5,9.1,1.8,11.7,19.5,219,0.29,0.64
2020-03-11,0.00,0.00,0.00,69,86,46,-9.2,12.98,24719.06,-4.0,0.1,-9.8,8.3,15.5,297,0.30,1.12
2020-03-12,0.00,0.00,0.00,69,84,48,-8.2,16.82,36124.47,-2.9,4.8,-8.5,10.0,13.9,76,0.44,1.58
2020-03-13,15.30,15.30,0.00,72,88,46,-1.0,10.07,23767.32,3.8,8.5,-0.2,20.5,33.6,197,0.53,1.55
2020-03-14,0.00,0.00,0.00,58,68,43,-5.4,14.30,27524.16,2.1,4.1,0.2,20.4,25.5,272,0.46,2.05
2020-03-15,0.00,0.00,0.00,61,81,37,-11.8,19.09,38790.58,-5.0,-0.5,-11.4,10.1,13.8,333,0.35,1.52
2020-03-16,0.00,0.00,0.00,59,81,32,-13.9,16.78,35733.47,-6.4,1.9,-13.6,8.6,11.6,61,0.46,1.53
2020-03-17,7.40,5.40,1.40,73,100,48,-3.3,7.69,19603.90,1.3,7.2,-4.6,16.3,24.2,218,0.51,1.15
2020-03-18,0.00,0.00,0.00,67,89,41,-6.5,15.80,30804.55,-0.5,4.6,-8.1,8.1,17.8,275,0.48,1.72
2020-03-19,0.00,0.00,0.00,65,77,57,-4.2,12.33,28530.45,1.8,8.1,-2.0,9.5,13.0,72,0.46,1.70
2020-03-20,15.20,15.20,0.00,90,100,62,5.0,5.46,7445.77,6.6,14.9,2.0,17.0,32.6,210,0.48,0.85
2020-03-21,0.00,0.00,0.00,51,69,28,-14.0,20.05,40637.86,-4.8,4.0,-10.8,15.1,22.8,311,0.35,1.74
2020-03-22,0.00,0.00,0.00,48,69,22,-15.9,20.80,40832.16,-5.4,1.7,-11.1,7.1,11.5,32,0.54,1.96
2020-03-23,2.20,0.00,1.54,57,87,45,-10.0,5.31,0.00,-2.5,3.3,-6.5,12.6,14.9,100,0.33,1.12
2020-03-24,0.60,0.00,0.42,80,100,44,-3.1,12.66,27395.23,0.5,7.1,-5.8,5.6,9.4,342,0.57,1.49
2020-03-25,0.00,0.00,0.00,75,96,45,-3.2,13.39,24733.19,1.4,9.8,-5.2,7.9,12.0,141,0.67,1.72
2020-03-26,5.30,5.30,0.00,85,100,63,1.7,7.61,1503.57,4.2,10.7,-0.1,8.7,15.5,172,0.48,1.03
2020-03-27,0.00,0.00,0.00,71,96,30,-3.2,20.97,41797.16,2.8,8.8,-2.7,11.8,16.6,307,0.80,2.39
2020-03-28,0.00,0.00,0.00,63,89,34,-5.6,13.36,26415.86,1.5,9.9,-5.1,8.1,12.1,62,0.80,1.92
2020-03-29,22.50,22.50,0.00,75,100,52,0.1,2.88,0.00,4.6,6.0,3.1,17.2,22.4,84,0.43,0.87
2020-03-30,11.90,11.90,0.00,97,100,88,5.8,4.10,0.00,6.3,8.9,4.0,11.4,20.8,132,0.11,0.55
2020-03-31,1.80,1.80,0.00,68,100,25,-2.9,17.99,34640.23,4.1,9.6,0.9,15.9,18.8,71,0.90,2.38
2020-04-01,0.00,0.00,0.00,62,88,45,-5.2,12.86,22309.02,1.8,7.4,-4.0,9.5,11.5,42,0.57,1.80
2020-04-02,0.70,0.70,0.00,70,93,48,-1.5,14.74,30042.05,3.9,9.5,-1.3,12.1,16.9,347,0.61,2.00
2020-04-03,8.90,8.90,0.00,96,100,85,4.5,4.52,0.00,5.1,8.4,2.9,12.7,15.2,17,0.17,0.61
2020-04-04,0.00,0.00,0.00,72,94,47,2.4,18.82,42549.25,7.5,14.7,2.3,7.7,14.9,58,0.89,2.65
2020-04-05,1.20,1.20,0.00,85,95,64,4.3,5.00,7467.76,6.7,9.8,4.9,7.8,16.3,258,0.43,0.84
2020-04-06,0.00,0.00,0.00,58,89,23,-3.9,20.91,43203.41,5.1,13.1,-2.9,11.9,22.4,283,1.16,3.08
2020-04-07,0.00,0.00,0.00,53,83,26,-4.7,23.18,43200.00,5.3,12.8,-2.3,9.1,14.8,294,1.09,3.31
2020-04-08,0.00,0.00,0.00,53,67,40,-4.4,10.03,18744.71,4.4,8.7,0.7,7.3,12.1,65,0.67,1.75
2020-04-09,8.50,7.50,0.70,85,100,52,1.3,4.05,187.92,3.9,6.8,2.5,8.1,17.0,29,0.47,0.53
2020-04-10,2.10,0.40,1.19,69,87,48,-2.5,10.80,14139.77,3.0,6.8,-0.2,18.6,25.4,303,0.51,1.72
2020-04-11,0.00,0.00,0.00,53,70,35,-6.9,18.07,41898.71,2.1,6.5,-3.1,17.3,22.9,284,0.64,2.48
2020-04-12,0.00,0.00,0.00,60,89,40,-2.5,14.63,22510.89,5.1,13.4,-2.5,11.3,20.7,219,0.87,2.42
2020-04-13,25.10,25.10,0.00,83,100,57,7.3,3.15,0.00,10.4,16.2,5.7,14.7,24.8,135,0.51,0.87
2020-04-14,0.00,0.00,0.00,48,95,30,-5.8,18.22,36410.74,4.7,12.0,1.0,23.2,32.0,250,0.71,3.00
2020-04-15,0.90,0.00,0.70,52,77,28,-7.4,20.72,42843.10,2.0,5.3,-2.0,14.4,23.4,254,0.59,2.48
2020-04-16,0.00,0.00,0.00,58,87,25,-8.2,21.84,41912.74,0.2,5.4,-4.8,13.6,23.3,268,0.67,2.43
2020-04-17,0.00,0.00,0.00,50,72,31,-8.4,15.80,35644.85,1.3,6.2,-3.1,14.1,18.2,256,0.65,2.24
2020-04-18,0.00,0.00,0.00,56,86,26,-6.1,21.78,44091.51,3.1,10.1,-3.7,8.4,17.5,221,0.91,2.85
2020-04-19,7.60,7.60,0.00,78,100,59,1.4,7.00,13092.14,5.0,8.3,1.9,16.1,22.2,221,0.37,1.16
2020-04-20,0.10,0.10,0.00,57,94,30,-7.7,26.25,44684.06,0.9,6.4,-5.2,8.8,17.1,304,0.67,2.90
2020-04-21,3.20,2.90,0.21,61,100,34,-5.6,13.51,26671.68,1.6,7.3,-3.0,16.1,26.9,211,0.68,1.84
2020-04-22,0.00,0.00,0.00,41,55,24,-13.0,20.97,35427.44,-1.0,4.0,-4.4,23.1,27.7,286,0.62,2.63
2020-04-23,0.00,0.00,0.00,37,50,26,-13.2,26.96,46583.48,0.3,7.4,-5.5,11.8,18.7,280,0.75,3.29
2020-04-24,0.00,0.00,0.00,41,65,26,-9.7,15.54,26668.66,2.9,9.2,-3.7,7.8,11.8,38,0.84,2.35
2020-04-25,0.00,0.00,0.00,44,70,21,-6.6,26.54,45151.00,5.8,14.1,-2.6,5.9,11.3,311,1.21,3.83
2020-04-26,0.00,0.00,0.00,43,70,29,-5.1,9.81,1831.54,7.2,13.1,2.0,12.6,16.6,57,1.06,2.64
2020-04-27,0.00,0.00,0.00,38,48,31,-5.3,16.09,20757.71,8.4,11.7,3.6,12.6,16.6,52,0.95,3.39
2020-04-28,0.00,0.00,0.00,53,87,24,-3.0,26.48,43001.56,7.5,14.9,-0.1,6.5,12.1,55,1.30,3.90
2020-04-29,0.10,0.10,0.00,51,74,33,-1.6,18.68,31609.28,8.6,16.6,0.8,14.4,23.6,94,1.27,3.62
2020-04-30,10.40,10.40,0.00,75,100,43,6.2,4.61,0.00,10.9,14.8,7.9,16.1,20.5,108,0.97,1.39
2020-05-01,18.60,18.60,0.00,82,100,39,7.7,15.64,26984.65,11.3,16.1,8.4,13.2,20.0,351,1.11,2.51
2020-05-02,0.00,0.00,0.00,62,91,36,2.3,23.04,37226.60,9.9,19.5,1.0,6.9,14.4,277,1.45,3.82
2020-05-03,1.20,1.20,0.00,66,94,29,6.6,24.21,45848.48,14.1,20.8,8.0,14.0,26.2,250,1.73,4.45
2020-05-04,0.00,0.00,0.00,57,79,33,0.4,16.79,32857.98,9.0,16.4,5.8,17.2,23.7,315,1.08,3.05
2020-05-05,0.00,0.00,0.00,51,66,36,-4.5,20.11,37989.50,5.1,10.5,-0.4,13.2,18.6,322,0.81,3.02
2020-05-06,0.00,0.00,0.00,55,83,27,-2.7,22.96,48133.85,6.8,14.7,-0.7,6.4,13.3,356,1.22,3.47
2020-05-07,0.30,0.30,0.00,51,73,36,-2.4,24.52,46817.54,7.4,14.1,0.4,11.1,22.2,301,1.02,3.65
2020-05-08,0.40,0.00,0.28,55,76,36,-6.3,16.72,32135.98,2.1,6.3,-2.1,9.5,12.3,339,0.57,2.21
2020-05-09,0.90,0.20,0.49,48,72,36,-8.5,22.31,45797.71,1.5,6.1,-3.5,16.3,21.9,304,0.59,2.75
2020-05-10,0.00,0.00,0.00,50,68,36,-5.7,17.02,33738.24,4.2,9.7,-0.2,16.7,23.9,272,0.76,2.77
2020-05-11,0.00,0.00,0.00,60,82,40,-3.1,17.89,35112.00,4.6,9.4,-1.0,9.3,17.9,308,0.70,2.48
2020-05-12,0.40,0.20,0.14,41,62,25,-8.7,26.45,48653.89,4.0,8.8,-2.7,11.5,15.1,313,0.83,3.60
2020-05-13,0.00,0.00,0.00,46,71,26,-6.3,29.05,49600.84,5.4,13.4,-1.9,12.0,15.0,285,1.14,4.18
2020-05-14,0.00,0.00,0.00,52,83,25,-1.7,24.16,37085.89,9.0,17.7,-0.0,7.9,13.2,237,1.51,4.01
2020-05-15,17.40,17.40,0.00,69,100,36,5.2,7.34,0.00,11.3,14.5,8.0,7.2,12.6,89,0.87,1.60
2020-05-16,0.00,0.00,0.00,78,100,47,7.4,22.44,42249.30,11.8,17.4,6.8,8.9,15.3,312,1.05,3.37
2020-05-17,0.00,0.00,0.00,59,82,34,5.0,24.24,34862.23,13.5,20.2,6.8,7.7,10.8,57,1.56,4.21
2020-05-18,0.00,0.00,0.00,43,75,26,1.1,28.50,43806.49,14.5,20.1,9.1,9.1,13.0,69,1.74,5.24
2020-05-19,0.00,0.00,0.00,40,56,31,-0.5,24.07,50191.98,13.2,18.9,6.8,15.0,18.0,73,1.49,5.03
2020-05-20,0.00,0.00,0.00,43,67,24,2.2,29.20,50253.78,15.5,24.0,6.6,6.3,13.7,86,2.26,5.45
2020-05-21,0.00,0.00,0.00,42,73,13,1.7,29.14,50314.87,17.2,25.5,8.8,11.0,15.1,229,2.83,6.09
2020-05-22,0.00,0.00,0.00,26,40,14,-1.6,29.42,50375.16,19.2,29.0,9.4,10.7,14.3,247,3.33,7.05
2020-05-23,0.00,0.00,0.00,28,59,15,-1.1,28.68,50400.00,19.7,25.1,14.0,13.6,17.2,82,2.67,7.06
2020-05-24,0.00,0.00,0.00,34,47,20,2.6,23.90,50400.00,19.3,28.6,10.2,9.5,14.2,108,2.82,5.87
2020-05-25,5.50,5.50,0.00,60,100,35,12.4,13.63,25070.04,21.1,26.4,14.7,12.2,16.0,190,1.94,3.82
2020-05-26,0.90,0.90,0.00,72,98,37,16.5,25.12,50400.00,22.9,33.7,14.3,6.3,11.5,197,3.31,5.35
2020-05-27,0.00,0.00,0.00,57,93,29,16.9,25.67,50400.00,27.5,35.1,19.2,10.3,17.7,218,4.00,6.65
2020-05-28,0.20,0.20,0.00,55,72,39,15.6,15.59,28408.55,25.6,30.7,20.1,13.4,17.9,216,2.63,4.84
2020-05-29,2.50,2.50,0.00,68,91,34,16.8,21.23,39586.86,23.9,29.7,18.8,17.7,22.7,213,2.76,5.29
2020-05-30,4.60,4.60,0.00,72,94,43,11.2,15.65,23980.27,16.8,22.7,11.2,15.8,22.2,259,1.31,3.16
2020-05-31,0.50,0.50,0.00,65,90,35,1.4,14.81,26064.05,8.3,11.6,4.4,13.7,19.4,305,0.88,2.54
2020-06-01,1.60,1.60,0.00,69,92,47,3.1,17.15,38959.50,8.8,14.1,3.2,8.1,17.0,267,0.82,2.60
2020-06-02,0.30,0.30,0.00,67,82,48,6.3,12.15,12986.11,12.5,19.3,7.3,8.0,12.1,117,1.14,2.51
2020-06-03,2.50,2.50,0.00,85,97,68,12.3,11.87,11156.52,14.9,20.2,11.7,5.9,10.2,36,0.73,2.15
2020-06-04,0.20,0.20,0.00,74,97,41,11.4,23.97,49211.98,17.1,24.5,10.2,9.6,17.5,279,1.81,4.51
2020-06-05,0.10,0.10,0.00,59,87,30,11.2,28.58,50514.45,20.7,28.8,12.7,8.5,14.9,314,2.75,5.83
2020-06-06,1.40,1.40,0.00,64,94,42,12.5,23.19,45455.93,20.0,25.2,15.3,11.3,22.3,319,1.71,4.62
2020-06-07,0.00,0.00,0.00,52,81,27,5.5,27.08,50440.09,16.4,21.6,11.9,13.4,18.2,343,1.89,5.38
2020-06-08,0.00,0.00,0.00,47,70,30,4.5,29.55,50704.68,16.3,22.6,9.9,10.5,13.7,319,1.92,5.68
2020-06-09,0.50,0.50,0.00,64,93,45,10.9,14.96,17783.04,18.2,23.1,14.1,5.5,9.5,220,1.45,3.14
2020-06-10,5.90,5.90,0.00,74,99,61,14.1,13.35,23026.20,18.9,25.6,14.1,10.0,13.4,92,1.03,2.85
2020-06-11,9.00,9.00,0.00,65,96,38,16.4,25.19,43560.65,24.0,27.0,21.9,21.7,34.9,217,1.86,5.66
2020-06-12,0.00,0.00,0.00,59,84,42,7.9,22.92,41795.44,16.2,19.7,12.5,17.1,24.3,259,1.18,4.31
2020-06-13,0.80,0.80,0.00,64,91,41,3.6,12.22,16804.91,10.6,15.3,6.7,10.1,15.0,320,1.03,2.45
2020-06-14,0.00,0.00,0.00,52,75,24,3.4,27.31,46800.00,14.5,22.1,8.4,7.4,15.7,46,2.01,4.95
2020-06-15,0.00,0.00,0.00,54,91,27,5.1,30.31,51145.78,16.0,24.2,6.3,4.0,8.1,41,2.19,5.25
2020-06-16,0.00,0.00,0.00,54,93,23,7.4,29.82,51072.32,18.9,28.1,8.7,4.2,7.3,253,2.91,5.59
2020-06-17,0.00,0.00,0.00,49,75,23,8.7,29.96,51155.30,21.4,30.8,11.9,7.0,10.2,253,3.42,6.28
2020-06-18,0.00,0.00,0.00,45,72,20,9.5,29.94,51158.66,24.0,33.5,14.1,7.7,11.8,243,4.13,6.80
2020-06-19,0.00,0.00,0.00,51,68,34,14.0,24.64,51006.48,25.4,32.4,17.8,8.3,11.2,236,3.19,5.95
2020-06-20,0.00,0.00,0.00,50,75,30,14.4,25.90,50721.05,26.4,33.3,18.8,8.1,12.0,225,3.59,6.25
2020-06-21,0.30,0.30,0.00,51,75,35,15.2,25.14,50624.02,26.7,32.1,19.3,8.4,11.7,204,3.09,6.19
2020-06-22,0.00,0.00,0.00,54,78,34,16.2,22.51,46695.29,26.9,34.1,19.8,7.9,13.4,219,3.55,5.71
2020-06-23,3.80,3.80,0.00,72,91,41,19.7,21.83,47719.32,25.6,32.4,20.1,8.1,16.3,176,2.88,4.76
2020-06-24,3.20,3.20,0.00,67,96,43,14.9,15.70,26879.10,22.1,28.1,18.7,18.1,27.3,215,1.98,4.02
2020-06-25,0.00,0.00,0.00,51,65,36,9.3,19.53,50074.06,20.3,24.4,17.0,17.9,23.5,238,1.96,5.39
2020-06-26,0.10,0.10,0.00,55,82,32,11.0,16.53,32688.53,20.9,26.5,15.2,12.6,16.7,235,2.36,4.47
2020-06-27,0.00,0.00,0.00,59,74,44,13.1,13.62,23199.99,21.7,27.3,17.2,10.6,16.3,210,2.04,3.83
2020-06-28,11.40,11.40,0.00,89,100,67,18.3,17.84,30643.22,20.4,25.0,16.4,5.2,10.5,316,1.05,3.30
2020-06-29,1.50,1.50,0.00,84,99,57,17.6,21.10,42556.60,20.7,26.2,16.2,8.5,13.7,37,1.47,3.87
2020-06-30,0.30,0.30,0.00,71,90,51,15.9,19.38,39600.00,21.7,26.8,17.3,11.2,17.2,49,1.71,4.12
2020-07-01,0.20,0.20,0.00,68,95,38,15.9,25.47,50603.70,23.1,29.9,16.6,7.3,11.1,26,2.60,5.31
2020-07-02,2.00,2.00,0.00,66,79,47,17.7,16.15,28694.60,24.6,31.9,19.0,7.6,12.3,291,2.52,3.86
2020-07-03,3.10,3.10,0.00,73,100,38,18.0,23.75,46880.34,24.2,29.6,19.3,7.2,10.1,356,2.55,4.91
2020-07-04,0.00,0.00,0.00,49,79,21,11.1,29.33,50746.48,23.8,29.5,17.9,9.5,13.0,336,3.24,6.53
2020-07-05,0.40,0.40,0.00,56,78,38,12.7,23.76,49216.87,22.4,28.3,16.0,7.8,12.2,305,2.07,5.26
2020-07-06,0.00,0.00,0.00,56,91,24,12.0,29.21,50606.02,23.2,30.5,15.3,6.4,13.5,72,3.32,6.03
2020-07-07,1.40,1.40,0.00,50,81,32,13.2,23.97,50531.80,24.9,34.2,16.9,8.3,16.3,162,3.65,5.99
2020-07-08,4.40,4.40,0.00,69,94,45,19.5,23.84,50420.02,26.1,31.4,20.3,9.6,16.2,242,2.51,5.33
2020-07-09,0.00,0.00,0.00,63,93,24,18.3,26.99,50689.04,27.8,36.1,20.1,6.5,10.4,207,4.50,6.15
2020-07-10,0.00,0.00,0.00,55,79,30,18.5,23.42,50512.07,29.3,35.7,22.6,8.0,15.8,160,3.95,6.06
2020-07-11,10.30,10.30,0.00,75,100,41,20.7,12.99,31667.79,25.8,31.8,23.0,9.6,14.7,129,2.75,3.35
2020-07-12,4.60,4.60,0.00,82,100,54,19.7,22.25,36064.58,23.4,27.4,20.3,11.2,19.6,287,1.68,4.34
2020-07-13,0.70,0.70,0.00,71,94,50,16.1,21.75,49914.35,21.9,25.4,17.3,6.4,10.4,308,1.61,4.34
2020-07-14,6.30,6.30,0.00,77,96,58,16.8,21.88,50296.43,21.2,25.3,17.1,6.2,11.6,21,1.37,4.07
2020-07-15,0.00,0.00,0.00,65,84,42,13.7,27.79,50399.55,21.1,26.7,15.1,9.5,11.9,87,2.03,5.42
2020-07-16,7.40,7.40,0.00,77,100,59,17.4,12.69,25843.40,21.8,27.7,17.6,9.8,17.2,127,1.51,2.90
2020-07-17,7.50,7.50,0.00,80,100,46,19.1,23.09,39600.00,23.5,29.2,19.2,10.2,13.6,230,2.18,4.66
2020-07-18,0.00,0.00,0.00,64,83,41,16.8,26.49,50284.59,24.6,30.8,18.1,9.5,13.8,246,2.62,5.78
2020-07-19,17.40,17.40,0.00,76,96,51,21.1,20.52,36210.14,25.9,32.3,21.6,13.3,22.6,210,2.36,4.77
2020-07-20,5.90,5.90,0.00,80,100,52,20.3,22.35,46527.87,24.4,27.9,21.1,15.7,22.8,247,1.82,4.59
2020-07-21,0.00,0.00,0.00,67,85,48,14.0,19.77,47784.11,20.6,23.9,16.0,8.0,11.4,314,1.47,3.97
2020-07-22,0.10,0.10,0.00,72,89,46,15.1,20.28,35216.27,20.8,27.4,15.8,7.8,14.1,100,1.96,4.18
2020-07-23,6.80,6.80,0.00,85,100,59,17.6,18.97,38471.38,20.6,25.1,17.3,8.5,13.4,37,1.29,3.55
2020-07-24,0.00,0.00,0.00,72,93,39,15.7,26.79,49892.53,22.0,29.0,15.3,5.1,10.0,324,2.46,5.13
2020-07-25,0.00,0.00,0.00,65,93,32,15.4,26.04,45393.52,23.2,31.1,15.9,7.0,13.6,247,3.05,5.52
2020-07-26,0.00,0.00,0.00,58,69,43,17.2,20.73,33556.27,26.3,33.3,21.0,14.6,25.0,247,2.88,5.88
2020-07-27,13.40,13.40,0.00,83,100,55,22.6,15.31,29698.94,26.1,30.4,22.7,12.2,16.1,252,1.95,3.48
2020-07-28,0.20,0.20,0.00,69,94,47,18.6,24.90,48588.56,25.0,27.4,21.9,12.2,16.9,259,1.93,5.24
2020-07-29,4.80,4.80,0.00,75,90,65,17.0,18.93,43477.16,21.7,25.6,17.5,8.0,12.1,228,1.04,3.77
2020-07-30,4.20,4.20,0.00,84,100,54,18.1,22.18,49522.91,21.3,26.6,16.6,6.4,10.1,277,1.62,4.06
2020-07-31,0.20,0.20,0.00,78,95,49,16.8,23.95,49408.19,21.5,26.8,16.7,6.0,7.8,325,1.78,4.53
2020-08-01,0.10,0.10,0.00,75,97,46,17.2,24.11,49276.41,22.6,28.5,16.5,3.6,10.8,347,2.10,4.64
2020-08-02,36.70,36.70,0.00,91,100,75,19.4,6.69,9572.99,21.1,24.9,19.0,8.7,14.8,103,0.80,1.31
2020-08-03,2.20,2.20,0.00,81,96,56,18.2,17.64,33820.71,21.8,24.5,18.4,15.2,20.6,251,1.34,3.43
2020-08-04,15.10,15.10,0.00,92,100,83,17.9,6.14,3258.99,19.2,21.1,17.6,10.8,13.8,75,0.41,1.12
2020-08-05,2.90,2.90,0.00,85,100,50,16.2,15.88,29716.04,19.3,22.7,16.8,13.4,20.5,243,1.37,2.94
2020-08-06,0.00,0.00,0.00,67,87,47,12.2,23.32,48578.12,18.8,23.8,13.3,9.9,13.6,253,1.55,4.47
2020-08-07,0.00,0.00,0.00,76,97,47,14.9,25.52,48431.15,19.8,26.3,13.3,5.2,11.2,196,1.82,4.64
2020-08-08,0.00,0.00,0.00,81,100,41,16.7,24.23,47788.16,21.0,28.3,13.8,3.2,6.7,149,2.25,4.56
2020-08-09,2.90,2.90,0.00,84,96,66,18.3,9.60,16727.63,21.1,24.3,18.4,6.4,11.2,206,1.01,2.01
2020-08-10,1.90,1.90,0.00,91,100,71,19.4,13.58,22878.53,21.2,27.3,16.8,4.8,8.5,140,1.06,2.63
2020-08-11,0.60,0.60,0.00,81,97,51,21.1,19.62,46224.32,25.1,30.5,20.7,11.6,18.6,205,2.10,4.20
2020-08-12,0.60,0.60,0.00,77,98,41,18.4,24.61,45679.77,23.3,29.0,18.3,8.2,10.8,259,2.36,4.80
2020-08-13,0.00,0.00,0.00,70,94,35,16.5,23.94,47510.11,23.2,29.5,17.6,5.9,11.1,313,2.65,4.83
2020-08-14,0.00,0.00,0.00,65,86,37,14.1,25.25,47351.36,21.6,26.7,16.4,8.7,11.3,35,2.22,4.95
2020-08-15,0.00,0.00,0.00,71,92,43,14.8,24.75,47191.46,20.8,27.7,15.2,8.7,10.9,81,2.10,4.70
2020-08-16,0.20,0.20,0.00,70,86,49,15.9,18.57,46414.47,21.9,26.9,17.1,9.4,13.3,113,1.80,3.94
2020-08-17,14.30,14.30,0.00,90,100,68,18.5,17.31,39362.77,20.4,24.3,17.5,5.5,10.4,243,0.96,3.14
2020-08-18,4.90,4.90,0.00,81,98,55,15.0,20.45,44036.02,18.6,22.2,15.7,9.9,14.6,274,1.10,3.44
2020-08-19,0.20,0.20,0.00,75,96,49,11.7,20.75,45318.27,16.6,20.6,13.1,10.1,15.1,294,1.23,3.56
2020-08-20,1.40,1.40,0.00,84,95,60,12.4,9.57,18718.82,15.2,19.8,11.9,5.4,9.8,269,0.92,1.67
2020-08-21,4.50,4.50,0.00,82,97,57,15.8,15.23,37026.11,19.3,23.8,16.5,9.9,14.6,248,1.23,2.92
2020-08-22,0.00,0.00,0.00,75,96,48,14.6,19.00,40274.94,19.6,25.7,14.6,4.9,8.5,319,1.66,3.57
2020-08-23,13.50,13.50,0.00,81,100,61,18.1,16.27,39689.52,21.7,27.2,18.0,5.8,10.0,219,1.40,3.19
2020-08-24,11.00,11.00,0.00,89,100,67,20.1,15.76,36264.75,22.1,27.5,18.3,7.6,12.0,140,1.20,2.96
2020-08-25,17.40,17.40,0.00,81,100,54,17.3,19.20,39982.20,21.2,23.2,18.2,15.3,22.7,286,1.29,3.55
2020-08-26,0.00,0.00,0.00,61,77,46,7.0,21.19,43169.51,14.7,17.9,10.4,13.0,17.6,306,1.10,3.79
2020-08-27,1.10,1.10,0.00,80,95,56,10.0,10.91,17058.34,13.6,18.5,9.8,4.9,9.0,328,0.93,1.87
2020-08-28,0.00,0.00,0.00,76,93,51,12.4,18.11,38426.06,17.1,22.3,12.5,7.1,9.7,287,1.32,3.20
2020-08-29,36.60,36.60,0.00,92,100,71,14.4,6.63,6988.62,15.8,18.4,14.2,10.8,18.0,69,0.60,1.05
2020-08-30,1.60,1.60,0.00,76,100,45,10.9,16.16,40217.22,15.8,19.7,12.4,15.3,18.8,295,1.26,2.95
2020-08-31,0.00,0.00,0.00,74,97,49,10.5,18.41,41860.91,15.5,20.3,10.5,5.9,11.6,263,1.20,3.14
2020-09-01,3.60,3.60,0.00,79,90,64,14.5,13.36,37182.10,18.3,24.3,13.4,11.1,17.8,146,1.08,2.67
2020-09-02,6.20,6.20,0.00,82,96,74,18.4,7.57,12919.96,21.6,24.7,19.9,16.5,28.6,192,0.77,2.02
2020-09-03,0.00,0.00,0.00,80,98,50,15.1,18.14,43203.74,19.1,24.0,13.6,10.6,15.6,234,1.51,3.40
2020-09-04,2.30,2.30,0.00,69,93,44,11.3,17.78,43212.43,17.6,20.7,12.9,16.9,22.0,249,1.37,3.57
2020-09-05,0.70,0.70,0.00,66,83,48,8.6,20.05,43200.00,15.3,19.8,10.7,13.1,17.3,253,1.20,3.66
2020-09-06,0.10,0.10,0.00,77,98,46,10.5,18.63,41348.60,14.9,20.0,10.9,8.2,12.5,254,1.24,3.05
2020-09-07,4.70,4.70,0.00,75,95,57,13.0,10.62,15534.87,17.8,24.7,11.8,17.6,31.3,183,1.33,2.76
2020-09-08,4.50,4.50,0.00,84,100,54,13.6,12.56,21597.18,16.6,20.6,11.7,6.9,15.7,261,1.10,2.18
2020-09-09,8.20,8.20,0.00,92,100,73,13.1,8.52,7200.00,14.5,18.6,12.2,8.1,10.5,45,0.58,1.45
